15.jpg,goddess,183.13453,218.72329,-380.40924,187.59159,213.27152,-363.54706,190.0606,213.29792,-363.50062,192.08058,213.41318,-363.58492,180.01964,213.26126,-362.84986,177.87733,213.26898,-362.92503,175.6976,213.41683,-362.9174,196.68382,216.50734,-265.90133,173.92346,216.73193,-262.2586,188.62908,227.07052,-344.9681,179.40325,226.29669,-344.09778,216.70251,253.14066,-198.02108,156.77418,255.51935,-188.61868,265.96382,267.06011,-312.39195,105.48208,271.83448,-289.86344,271.84484,221.88299,-448.62761,94.98816,223.74229,-422.07351,277.15683,209.29456,-476.95928,89.23786,209.69027,-449.87082,273.067,207.3926,-464.37674,93.83929,207.28759,-438.84435,268.86625,212.29273,-447.57342,97.74054,212.98701,-421.68593,208.45449,336.15053,-5.14405,167.65712,335.46714,4.95329,271.39065,339.74429,-211.6647,102.80285,342.16379,-204.78158,253.60103,401.27589,5.53168,120.58582,405.1383,9.31138,245.4015,405.72388,23.3202,130.06577,409.552,27.44759,263.7507,427.68334,-57.24016,112.37321,429.84871,-46.95151
108.jpeg,goddess,127.18421,39.693,-82.04137,129.02357,36.27345,-71.24561,130.43983,36.18755,-71.24157,131.63429,36.13399,-71.28508,124.61734,36.81149,-71.27309,123.14293,37.07935,-71.29224,121.73682,37.29445,-71.28615,133.72286,38.3971,-25.92297,120.03952,40.09103,-25.85005,130.6374,44.26339,-66.91359,125.02452,44.42417,-66.97338,147.49012,64.10724,0.09324,109.1569,65.13018,-9.03883,174.44535,72.26182,-13.47896,82.16969,73.96633,-42.23944,181.15329,45.39977,-41.13235,76.74032,46.23669,-87.38932,182.06529,37.94718,-46.862,74.47189,38.57501,-98.33541,179.15639,36.26315,-42.82392,77.06634,36.87101,-92.99716,177.8791,39.19618,-40.96027,78.72643,39.2728,-87.49888,142.70326,115.53506,1.71993,115.73529,115.27336,-1.74872,175.67988,135.06648,-95.66492,82.92589,136.87066,-96.01915,170.12567,171.96925,-15.70236,83.92407,172.44734,-21.81027,164.53763,179.57975,-9.57156,89.62964,177.06444,-15.58835,181.16654,184.87956,-47.74931,72.68195,184.01326,-50.98511
126.jpeg,goddess,168.85225,66.49146,-133.10373,172.34013,59.53155,-112.03744,174.72237,59.44437,-112.01885,176.55319,59.49021,-112.09312,164.55038,59.94574,-113.32361,161.38671,60.16237,-113.35792,158.31469,60.39861,-113.33171,179.61243,62.87374,-21.89665,153.20078,63.90713,-26.45974,173.33638,74.29618,-102.4979,164.48088,74.17733,-104.14179,204.32453,105.65346,26.94278,129.54966,107.33043,11.07804,257.26163,113.561,-9.83676,74.9899,112.57193,-34.53528,268.13698,64.21119,-71.88923,67.77614,63.7309,-108.26614,270.81148,50.37361,-83.60956,64.82777,51.26595,-127.50076,266.02805,49.96496,-77.96045,70.43108,48.58261,-116.95209,263.51803,55.14982,-72.31326,73.33317,53.77953,-107.47737,192.28514,207.55643,0.61206,147.12954,206.24553,-0.70691,263.74386,227.07176,-146.61291,73.19714,222.90566,-145.21832,267.42637,299.24298,6.9434,69.35091,297.57492,-4.00544,260.64234,308.84272,19.89025,77.99799,311.14654,8.67485,295.26562,319.96443,-38.56157,41.8207,318.2253,-44.66556
208.jpg,goddess,216.04241,82.0712,-214.54369,217.87976,74.85544,-193.77581,219.46389,74.5713,-193.75738,221.55656,74.36041,-193.84267,209.96782,75.81379,-196.04928,206.42199,75.92918,-196.09568,203.25971,76.12541,-196.06582,224.08159,77.38367,-90.34599,196.68726,80.21048,-99.83414,220.16387,89.59332,-177.12899,210.93696,90.36715,-179.87744,251.30336,112.35434,-29.39051,172.77326,118.05372,-59.49944,307.85669,100.69451,-43.54831,117.08412,110.95175,-98.86464,334.39126,50.75434,-130.40439,94.12178,59.62065,-188.63134,342.77485,35.60948,-153.74389,88.11188,44.7845,-215.49891,338.90444,33.93876,-160.75904,91.66588,42.56639,-219.03282,334.97614,39.67192,-139.74591,94.96683,47.85146,-195.38302,238.37626,233.35937,0.79259,189.12895,233.7246,-0.72847,301.4372,280.98137,-178.60733,125.10702,287.23551,-154.32718,309.95618,353.70887,13.62201,115.78155,358.34052,16.9446,302.60006,363.40612,27.73761,122.46932,369.42099,29.02487,341.0526,376.70748,-59.6055,85.9265,377.98529,-55.04446
55.jpg,goddess,180.23412,84.10458,-317.74952,187.00399,76.02292,-295.69571,190.19585,75.74496,-295.67794,193.06476,75.47005,-295.80177,175.84477,76.10315,-297.29089,172.20514,75.92852,-297.39747,169.09849,75.76506,-297.40173,196.81844,78.46836,-181.27938,163.29306,77.9309,-187.74942,187.30127,93.67649,-276.0416,173.65709,94.23611,-277.90301,228.00963,128.42854,-116.10417,131.01076,128.21608,-134.38763,296.08396,109.14834,-164.82615,60.3418,114.7904,-172.2797,328.98386,47.0782,-265.73347,30.86673,47.94868,-265.05011,339.75698,28.23131,-292.64729,19.27351,30.71907,-292.60791,335.53992,22.2444,-297.27323,25.51534,27.37443,-299.45535,329.32364,30.67702,-274.77533,30.60078,32.26732,-273.30671,204.35648,270.47905,1.64164,145.94638,266.6858,-1.70278,284.39013,321.84312,-212.34007,65.36452,322.45133,-189.22514,269.89983,400.09848,51.79029,69.0138,398.52016,40.6146,258.88065,413.5524,73.76553,79.01372,414.36383,58.75293,307.64746,425.49025,-11.66536,30.15028,424.04055,-30.16413
129.jpeg,goddess,158.51959,37.70334,-55.34178,160.37403,35.80401,-46.98517,161.38632,35.97503,-46.96911,162.22218,36.16367,-46.99037,157.40819,35.66995,-47.07509,156.3642,35.70151,-47.08866,155.41661,35.74562,-47.08061,164.04185,38.5895,-11.78823,153.53444,38.11999,-11.93853,160.62883,40.92584,-43.54874,156.46518,40.67261,-43.62959,173.14366,54.0279,4.22795,144.16043,54.2293,0.30911,195.06197,55.55111,-11.4024,123.50653,56.78306,-20.5564,192.68916,33.59515,-33.8334,123.21385,35.11614,-48.24112,192.88732,27.69368,-40.96614,122.79732,29.55027,-58.26832,190.3897,26.70759,-36.62635,124.8418,28.71073,-53.27024,189.48348,29.06616,-33.55718,125.59341,30.6299,-48.0811,168.448,95.57806,0.0677,149.76454,95.17387,-0.06593,192.84643,111.39776,-54.25166,125.52896,110.3192,-62.87649,185.80538,137.33747,15.71357,132.61936,135.63276,5.90476,181.56593,141.52969,21.23022,136.22887,138.83113,11.6314,195.35998,145.57924,-5.31455,120.702,142.28859,-12.77044
226.jpg,goddess,195.32899,80.18192,-202.06541,200.76019,69.9167,-180.0012,204.56866,69.38958,-179.97688,207.79216,68.90987,-180.07437,189.67351,71.10304,-178.86499,186.14073,71.48896,-178.89534,182.64768,71.61998,-178.87317,214.98579,73.46413,-74.44529,177.43753,75.77101,-65.83376,204.2942,91.47176,-164.74812,189.44094,92.25327,-162.4766,246.16114,124.36354,-20.28075,151.79504,126.39778,-18.86415,314.56085,119.3206,-123.78108,76.02776,133.17789,-88.99561,317.07604,59.74854,-261.61951,65.92836,64.19304,-181.30569,320.20646,39.75615,-294.49204,62.68739,44.97584,-212.8936,313.43508,38.0745,-276.21908,71.0796,42.92986,-195.51916,309.87635,46.69357,-260.25844,74.7611,49.02513,-179.88257,230.19276,269.99896,-4.23713,168.62091,267.20658,4.16772,315.89231,329.9212,-209.33214,85.06774,329.76451,-166.56249,320.76342,416.30099,25.88047,93.48718,410.75695,37.11529,311.36262,428.32501,45.56938,106.05606,423.91666,54.19043,359.17065,446.39209,-43.46769,56.79996,436.10678,-26.63296
243.jpg,goddess,138.99248,41.7072,-102.68282,141.34987,38.34862,-93.70868,142.31029,38.37101,-93.69324,143.42549,38.41018,-93.73015,137.37787,38.52828,-93.73016,135.96321,38.59933,-93.74952,134.732,38.71087,-93.74447,145.28376,40.18481,-51.58178,132.91067,39.9184,-51.20201,141.22016,45.37299,-88.00328,136.38775,45.13813,-87.9385,156.15172,60.1519,-25.69797,121.6229,58.91728,-31.56904,181.94733,58.01787,-50.05751,94.40247,58.02841,-56.75238,185.52116,33.61116,-91.46674,93.28923,33.43754,-94.94121,185.96855,26.19775,-101.799,91.94428,26.01791,-106.899,183.93786,25.32535,-97.06815,95.13,24.98458,-102.49648,183.18146,28.35441,-91.62363,96.33376,28.38212,-95.16537,146.93226,106.22701,0.00707,124.80448,105.30012,-0.05253,180.21255,118.37169,-79.08206,93.70507,121.37264,-75.21523,178.32715,152.0044,4.66222,94.96343,153.85515,5.60084,174.45267,156.67572,11.3662,98.54993,158.92587,12.13544,192.72218,162.47055,-22.95239,82.4186,163.27955,-20.83979
121.jpg,goddess,161.74038,88.05313,-97.27891,163.82399,84.80045,-89.34872,164.86267,84.68813,-89.32553,165.8865,84.686,-89.35779,160.17246,84.9646,-89.42518,158.83573,84.95478,-89.44381,157.63974,84.94221,-89.43147,167.93827,85.36469,-49.50383,155.61017,85.70169,-49.27185,164.24736,91.17809,-83.00485,159.77063,91.47223,-83.03504,178.3263,101.67213,-21.70765,146.03818,102.60778,-27.35503,202.03247,101.15963,-32.92402,121.27969,101.08593,-42.62231,204.81386,79.9238,-66.38749,121.64685,77.30483,-69.37433,206.09446,73.149,-75.06953,121.284,70.19223,-80.516,203.17381,72.48336,-74.00107,123.26347,69.2741,-75.25519,202.09038,74.92171,-67.61333,124.24277,72.38893,-69.08005,173.25191,145.85208,-0.53236,152.07339,145.6642,0.50688,202.8125,163.11734,-68.54634,121.61282,161.32076,-62.87336,205.94278,196.28716,0.2446,119.59562,194.05091,-1.24623,203.4339,200.54783,5.55595,122.84999,199.21684,3.68791,217.7487,205.02176,-26.44648,106.52815,202.466,-23.44234
20.jpg,goddess,148.16211,33.95409,-70.18317,149.56731,30.18616,-61.40148,150.64765,30.03063,-61.38973,151.57256,29.95726,-61.4318,145.54164,30.67903,-61.46259,144.03711,30.86141,-61.4707,142.59727,31.1067,-61.45974,152.67863,30.96683,-18.70305,140.10909,32.51946,-17.26875,150.97198,37.2966,-54.87385,145.74453,37.82516,-54.67362,166.15905,49.01185,6.59489,129.7052,50.18453,0.49826,193.65045,52.57839,-16.20065,102.37085,49.84091,-22.74686,199.67762,23.2759,-46.03529,105.96573,22.72881,-50.93533,199.68683,16.07061,-53.29644,106.15204,15.04367,-61.42409,197.35726,14.21409,-50.34839,108.55746,14.20005,-53.77041,196.91193,16.66468,-46.39168,109.34466,16.80464,-49.69449,160.66356,104.8457,-1.73945,136.73417,104.31103,1.72426,199.42178,111.83838,-69.86822,97.80799,109.35152,-71.9658,199.61354,148.68705,-12.1496,98.65043,150.47711,-18.2955,195.61381,155.27201,-7.56741,102.47143,156.57598,-13.66319,214.17347,159.30134,-38.38416,80.95283,157.15573,-40.88042
115.jpg,goddess,97.67398,50.59807,-83.67682,100.75297,45.82033,-69.6034,102.18176,45.89547,-69.57849,103.97907,46.00774,-69.62773,94.86074,45.91996,-70.17276,92.35771,46.03209,-70.1999,90.295,46.27485,-70.18035,105.97806,48.6078,-9.48359,86.33533,48.54204,-11.03084,101.04282,56.38726,-63.088,93.49632,56.53637,-63.70182,119.19067,76.87047,13.17942,70.65966,74.35455,10.2328,155.22831,68.75379,-16.50195,37.94246,60.66279,-16.87954,154.92778,33.85473,-63.61219,41.10546,26.59349,-51.20009,156.9763,23.83175,-79.24416,40.19104,18.22069,-67.55247,153.49292,22.65962,-73.7108,43.27284,17.7015,-59.95827,151.45912,26.56444,-64.45712,44.46,20.77135,-51.39938,109.99348,147.95859,-0.83344,79.04954,149.16212,0.84773,159.6977,162.89617,-111.70081,34.3814,171.15378,-110.27985,159.44345,211.82364,5.88112,30.57524,216.21813,-1.46547,152.48927,218.34478,15.07368,35.67009,222.95927,7.07165,174.61231,232.88445,-32.52521,12.63556,235.42734,-39.92392
50.jpg,goddess,172.15606,95.72197,-190.67616,176.05387,87.28478,-163.11029,178.72279,87.2469,-163.08519,180.96567,87.13225,-163.17226,166.55503,87.68834,-164.5515,163.43918,87.67636,-164.58666,160.45276,87.7034,-164.55897,184.63092,91.64654,-45.06089,154.78722,92.49087,-50.26674,178.01268,104.65266,-150.28732,166.22816,105.16013,-151.96623,214.83963,144.03906,17.75689,130.27452,146.3516,-1.79418,278.7824,131.54613,-10.97829,62.36901,137.97373,-49.22975,287.03991,67.77715,-96.77879,59.02895,74.10193,-137.50042,291.17951,49.10029,-118.47036,54.95993,57.06088,-168.90716,284.4407,45.08289,-112.70726,60.19222,53.46678,-157.63554,281.39404,53.19182,-99.63168,64.14982,60.63324,-138.65994,202.43389,273.90046,-1.27238,148.43511,274.40863,1.26803,277.25892,334.84134,-177.31345,73.18607,335.46077,-184.04839,267.78625,417.01042,58.81081,86.91147,411.80814,39.29882,257.66183,429.90377,77.32482,95.40413,425.8486,57.28205,305.00089,440.99258,-17.07783,48.99443,434.73153,-31.66881
30.jpg,goddess,303.63016,123.06748,-142.92856,307.01922,116.19051,-123.45722,308.90014,116.17117,-123.43245,310.78309,116.15822,-123.50627,299.7872,116.51508,-123.84295,297.41177,116.54099,-123.86344,295.21836,116.62682,-123.81488,314.20607,119.37852,-36.408,290.9255,120.21592,-36.53461,308.1041,129.80288,-113.01021,299.40069,130.09713,-113.24337,336.67929,155.4185,10.6019,271.12225,158.05244,6.04724,388.88585,156.40713,-20.03281,217.02111,161.3472,-20.42986,392.21883,110.351,-77.76675,211.21932,113.74753,-81.25721,395.02107,97.00811,-94.97874,208.42789,101.09533,-103.07487,391.32193,95.51271,-89.75322,211.7552,99.84401,-98.19306,389.23789,99.98235,-79.22299,214.22081,103.64362,-83.43334,323.2995,252.63743,-5.72221,279.83291,250.77933,5.67273,397.25762,277.417,-135.99683,205.41055,273.92672,-119.22797,408.2153,352.4104,-18.88872,197.47572,350.72486,-5.04901,400.88039,363.85627,-10.16512,205.07876,362.3233,4.03952,439.15056,367.40021,-79.846,164.54944,362.46823,-54.95887
242.jpg,goddess,139.64012,56.08403,-65.1282,140.88498,52.94773,-55.96514,141.73309,52.8784,-55.95661,142.55536,52.78327,-55.98861,137.69184,53.24833,-56.37762,136.60181,53.30544,-56.38635,135.55992,53.37995,-56.36623,143.88264,54.17496,-15.70187,133.43797,55.16208,-16.92059,141.67206,59.09975,-51.34359,137.80145,59.39365,-51.79206,154.71244,71.67869,5.60021,124.45591,72.28769,2.14525,177.41505,71.31402,-9.86261,99.08639,73.14329,-10.97091,179.44038,49.28334,-36.66539,96.28479,51.58877,-38.10659,180.94355,43.69065,-44.35006,94.67425,45.67771,-47.907,179.22123,42.80143,-41.54743,96.40197,44.90866,-45.24908,178.3592,44.99081,-37.12001,97.61843,46.94096,-38.82819,148.13392,115.44486,-2.25066,128.09067,114.74402,2.22913,182.27396,126.7389,-57.58953,94.24028,124.93248,-55.25884,187.16891,160.70186,-5.17082,89.84983,159.18534,-1.86959,184.02031,165.82673,-1.27533,93.3075,164.82494,2.47734,201.27123,167.24631,-32.34612,75.71129,164.90285,-23.80147
206.JPG,goddess,187.80207,47.45394,-148.22157,191.46662,41.74529,-126.33915,193.91601,42.03592,-126.33324,196.31539,42.34524,-126.42862,182.37034,41.68436,-125.77462,179.30731,41.89028,-125.79758,176.53561,42.16331,-125.76374,200.14168,48.53873,-25.73276,172.71325,48.32211,-23.0226,193.71012,55.61993,-113.69084,181.941,55.05011,-113.11141,224.68784,103.8136,21.88785,146.42092,102.0001,20.10948,276.74246,138.9104,-75.66631,90.70278,132.28772,-82.48408,276.51562,82.52381,-200.00549,92.50624,80.58015,-230.0511,273.77686,69.52171,-227.20498,91.96516,65.25123,-261.80395,266.88118,67.61244,-212.18472,96.8862,61.93609,-249.63146,266.46268,71.68993,-197.51988,98.61488,66.66909,-230.45391,207.46304,224.65614,-0.44198,155.55401,222.26664,0.36168,285.95394,277.4012,-149.50902,74.27761,271.08171,-147.47136,276.22025,366.93654,24.52075,81.69946,367.91638,10.60767,266.97699,378.89518,38.36264,90.46236,382.1537,23.12784,313.21404,384.32012,-36.72718,43.76388,381.78262,-52.91941
187.jpg,goddess,90.86158,72.71111,-101.56595,93.69255,69.14014,-90.52621,94.99306,69.19645,-90.51359,96.20163,69.29435,-90.55601,88.96156,69.12247,-90.89812,87.16815,69.09416,-90.91751,85.59363,69.11249,-90.90695,98.85652,71.20826,-39.91328,83.1984,70.72521,-41.23492,93.90907,77.2814,-84.00959,87.72606,76.77688,-84.50079,111.28126,93.72952,-11.72674,70.36471,94.81908,-18.53562,143.9112,95.33536,-37.36351,36.97743,99.66946,-62.77115,146.57816,67.5402,-76.93772,38.0696,69.51821,-118.9876,146.57829,59.73343,-86.61783,37.28275,60.5442,-133.28842,143.58004,58.78272,-80.61474,40.65064,59.67151,-124.68223,142.65116,61.62895,-76.44244,42.28936,62.93107,-118.06125,105.61046,150.68423,-0.17663,78.68774,150.78887,0.13578,144.9348,167.32181,-83.9743,41.87368,170.66553,-89.46705,142.04368,206.49279,9.39898,44.5276,208.46726,3.91022,137.91388,212.1672,16.82188,49.49523,213.98347,11.73314,161.97705,214.90658,-22.21502,26.75877,216.42151,-24.20432
198.jpg,goddess,305.74478,99.55259,-179.17386,310.26569,91.30516,-153.16164,313.74314,91.25439,-153.15947,316.24073,91.16274,-153.28655,299.34196,92.18454,-153.66392,295.63167,92.58215,-153.71414,291.96198,92.9339,-153.69207,320.80239,96.61534,-46.42782,287.74168,99.47853,-47.78776,313.53631,110.07334,-143.8054,299.87821,110.56106,-144.44378,352.32272,156.86055,12.90912,261.92819,159.61454,-8.32635,413.99207,175.23228,-6.57371,199.13634,179.00132,-69.42268,430.56971,111.78251,-53.07236,188.30492,114.94639,-160.01924,432.95074,93.85634,-65.3072,183.65274,95.40064,-184.6462,426.63147,90.48901,-58.11505,189.36181,92.18178,-173.85044,423.90944,97.20723,-53.25019,193.33227,98.35141,-160.83457,339.99487,277.53313,4.97705,278.47224,277.54033,-5.00048,419.4239,323.4137,-212.43253,199.09912,329.89306,-217.7466,411.21053,408.52331,-9.03935,205.88032,411.21369,-33.65197,396.68217,423.23021,7.4644,219.7836,420.63073,-17.66467,444.07773,439.45487,-76.30373,182.51325,442.12987,-100.28154
40.jpg,goddess,139.64012,56.08403,-65.1282,140.88498,52.94773,-55.96514,141.73309,52.8784,-55.95661,142.55536,52.78327,-55.98861,137.69184,53.24833,-56.37762,136.60181,53.30544,-56.38635,135.55992,53.37995,-56.36623,143.88264,54.17496,-15.70187,133.43797,55.16208,-16.92059,141.67206,59.09975,-51.34359,137.80145,59.39365,-51.79206,154.71244,71.67869,5.60021,124.45591,72.28769,2.14525,177.41505,71.31402,-9.86261,99.08639,73.14329,-10.97091,179.44038,49.28334,-36.66539,96.28479,51.58877,-38.10659,180.94355,43.69065,-44.35006,94.67425,45.67771,-47.907,179.22123,42.80143,-41.54743,96.40197,44.90866,-45.24908,178.3592,44.99081,-37.12001,97.61843,46.94096,-38.82819,148.13392,115.44486,-2.25066,128.09067,114.74402,2.22913,182.27396,126.7389,-57.58953,94.24028,124.93248,-55.25884,187.16891,160.70186,-5.17082,89.84983,159.18534,-1.86959,184.02031,165.82673,-1.27533,93.3075,164.82494,2.47734,201.27123,167.24631,-32.34612,75.71129,164.90285,-23.80147
46.jpg,goddess,227.94659,61.61461,-119.93574,233.74702,50.22708,-96.80169,237.8275,50.18535,-96.78823,241.89652,50.21828,-96.8995,219.72856,50.54927,-93.56317,214.75068,50.62768,-93.5821,210.17149,50.78354,-93.541,248.02142,55.17376,13.81385,203.98258,56.08354,30.01967,235.37316,74.21586,-81.16923,220.69575,74.05001,-77.25184,280.67505,125.66417,58.60419,172.94089,127.6007,83.80837,336.88436,195.689,-71.9407,115.73174,184.57783,-24.80976,338.36224,119.86375,-216.93682,111.28166,113.74158,-197.42596,336.00524,98.24196,-234.92843,115.25605,93.09062,-219.02418,330.58761,94.88294,-217.50305,121.46427,89.48604,-205.50844,327.83064,100.88363,-210.96744,123.03054,95.80968,-195.63876,260.48047,259.95163,-2.54983,196.42202,258.97131,2.4163,358.17697,279.35855,-285.33734,93.0744,272.24155,-241.47787,331.91572,379.19739,-69.25816,138.29424,369.29587,-52.22904,317.92095,394.74298,-49.61721,153.87116,387.47154,-34.74547,367.75967,416.2109,-136.21315,97.98131,396.07442,-115.6814
113.jpg,goddess,140.27765,55.29132,-62.07094,141.833,52.83588,-54.33619,142.78647,52.8863,-54.34219,143.54712,52.93277,-54.36006,139.10206,52.73066,-54.04966,138.19859,52.66179,-54.062,137.34075,52.54482,-54.04727,145.05011,54.53402,-19.05137,136.12904,54.0051,-17.8215,142.21759,58.18697,-50.08634,138.4552,57.98859,-49.65306,153.57766,72.48438,-2.22577,126.8919,72.12287,1.88935,172.2768,78.15868,-10.22387,107.92986,79.21244,8.62597,183.22143,63.51035,-41.81187,96.88475,64.85549,-16.45214,187.47649,59.53594,-49.91413,93.00178,59.54899,-22.71615,186.30807,58.14258,-53.38233,94.03251,58.03996,-28.11581,184.37959,59.42428,-45.14216,95.86471,59.46333,-19.87797,148.55222,111.98338,-3.67924,131.35437,111.37072,3.6851,174.49445,125.88599,-46.80236,104.11248,123.77069,-46.0889,175.72751,153.61147,4.2006,100.79758,152.98307,8.95202,172.61969,158.95728,7.50132,103.53626,157.71378,12.64535,188.41135,159.12532,-20.32692,87.11871,156.98543,-13.09253
